sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
316,Pimentón amarillo 1 un,Frutas Y Verduras,1 un,unidad,1790,1790,,False,,$1.790 x unidad,$1.790 x unidad,https://www.unimarc.cl/pimenton-color-1-un/p,https://unimarc.vtexassets.com/arquivos/ids/230469/000000000000038285-UN-01.jpg?v=638040579482030000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
333,Cebolla malla 3 un aprox,Frutas Y Verduras,1 un,unidad,1750,1750,,False,,$583 x unidad,$583 x unidad,https://www.unimarc.cl/cebolla-malla-3u-aprox/p,https://unimarc.vtexassets.com/arquivos/ids/186486/frontal-2688.jpg?v=637013091375230000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
1261,Lechuga costina Dole 2 un,Frutas Y Verduras,1 un,unidad,2490,2490,,False,,$1.245 x unidad,$1.245 x unidad,https://www.unimarc.cl/lechuga-costina-dole-2-und/p,https://unimarc.vtexassets.com/arquivos/ids/231384/000000000000607817-UN-01.jpg?v=638065402847730000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
312,Papas pequeñas malla 2 Kg,Frutas Y Verduras,1 un,Kg,2390,2390,,False,,$1.195 x Kg,$1.195 x Kg,https://www.unimarc.cl/papas-semillon-malla-2-kg/p,https://unimarc.vtexassets.com/arquivos/ids/162192/Papas-semillon-malla-2-Kg.jpg?v=636486731306230000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
299,Cebolla morada granel 500 g,Frutas Y Verduras,500 g,Kg,995,995,,False,,$1.990 x Kg,$1.990 x Kg,https://www.unimarc.cl/cebolla-morada-granel-kilo/p,https://unimarc.vtexassets.com/arquivos/ids/231122/000000000000038230-KG-01.jpg?v=638054315169330000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
322,Repollo morado nacional 1 un,Frutas Y Verduras,1 un,unidad,1590,1590,,False,,$1.590 x unidad,$1.590 x unidad,https://www.unimarc.cl/repollo-morado-nacional-unidad/p,https://unimarc.vtexassets.com/arquivos/ids/230473/000000000000038308-UN-01.jpg?v=638040582037900000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:11
494,Apio corazón Dole 2 un,Frutas Y Verduras,1 un,unidad,2990,2990,,False,,$1.495 x unidad,$1.495 x unidad,https://www.unimarc.cl/apio-corazon-dole-2-un/p,https://unimarc.vtexassets.com/arquivos/ids/213611/000000000000131727-UN-01.jpg?v=637546936936200000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?page=2&categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:15
307,Jengibre bandeja 100 g,Frutas Y Verduras,1 un,Kg,1590,1590,,False,,$15.900 x Kg,$15.900 x Kg,https://www.unimarc.cl/jengibre-bandeja-100-g/p,https://unimarc.vtexassets.com/arquivos/ids/229813/000000000000038259-UN-01.jpg?v=638017921438400000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?page=2&categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:15
295,Berenjena 1 un,Frutas Y Verduras,1 un,unidad,790,790,,False,,$790 x unidad,$790 x unidad,https://www.unimarc.cl/berenjena-granel-1-u/p,https://unimarc.vtexassets.com/arquivos/ids/230457/000000000000038200-UN-01.jpg?v=638040535946570000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?page=2&categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:15
311,Papas malla 5 Kg,Frutas Y Verduras,1 un,Kg,5690,5690,,False,,$1.138 x Kg,$1.138 x Kg,https://www.unimarc.cl/papas-malla-5-kg/p,https://unimarc.vtexassets.com/arquivos/ids/233396/000000000000038275-UN-01.jpg?v=638200193550070000,Frutos secos,Verduras,https://www.unimarc.cl/category/frutas-y-verduras/verduras/verduras,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/frutas-y-verduras/verduras/verduras.json?page=2&categories=frutas-y-verduras&categories=verduras&categories=verduras,2026-02-19T15:53:15
