sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
90,Café Nescafé tradición lata 170 g,Nescafe,1 un,Kg,6290,7850,6290,True,Ahorras $1.560,$37.000 x Kg,$46.176 x Kg,https://www.unimarc.cl/cafe-nescafe-tradicion-lata-170-g/p,https://unimarc.vtexassets.com/arquivos/ids/249525/000000000000010521-UN-PROMO.jpg?v=638852574895670000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
61692,Café Nescafé fina selección frasco 200 g,Nescafe,1 un,Kg,12650,12650,,False,,$63.250 x Kg,$63.250 x Kg,https://www.unimarc.cl/nescafe-fina-seleccion-200-gr/p,https://unimarc.vtexassets.com/arquivos/ids/250542/000000000000639789-UN-01.jpg?v=638901128980270000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
3701,Té Supremo Premium ceylán 100 bolsitas,Supremo,1 un,unidad,5550,5550,,False,,$56 x unidad,$56 x unidad,https://www.unimarc.cl/te-premiun-ceylan-supremo-100-un/p,https://unimarc.vtexassets.com/arquivos/ids/214306/000000000000133224-UN-01.jpg?v=637563403703300000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
92,Café Gold tradicional lata 170 g,Gold,1 un,Kg,6100,8150,6100,True,Ahorras $2.050,$35.882 x Kg,$47.941 x Kg,https://www.unimarc.cl/cafe-gold-tradicional-lata-170-g/p,https://unimarc.vtexassets.com/arquivos/ids/234396/000000000000010525-UN-01.jpg?v=638247656663800000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
3101,Té Supremo canela 20 bolsitas,Supremo,1 un,unidad,1000,1890,1000,True,Ahorras $890,$50 x unidad,$95 x unidad,https://www.unimarc.cl/te-canela-supremo-20-un/p,https://unimarc.vtexassets.com/arquivos/ids/222428/000000000000010597-UN-01.jpg?v=637753547735800000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
61695,Café instantáneo liofilizado Nescafé fina selección origins alta rica frasco 100 g,Nescafe,1 un,Kg,7790,10550,7790,True,Ahorras $2.760,$77.900 x Kg,$105.500 x Kg,https://www.unimarc.cl/nescafe-fina-selec-orig-100-g-alta-rica/p,https://unimarc.vtexassets.com/arquivos/ids/246755/000000000639790001-UN-01.jpg.jpg?v=638750488366700000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
93,Café instantáneo Monterrey clásico lata 170 g,Monterrey,1 un,Kg,5490,5490,,False,,$32.294 x Kg,$32.294 x Kg,https://www.unimarc.cl/cafe-monterrey-clasico-lata-170-g/p,https://unimarc.vtexassets.com/arquivos/ids/220358/000000000000010528-UN-01.jpg?v=637680949991870000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
61696,Café instantáneo liofilizado Nescafé fina selección origins colombia frasco 100 g,Nescafe,1 un,Kg,7790,10550,7790,True,Ahorras $2.760,$77.900 x Kg,$105.500 x Kg,https://www.unimarc.cl/nescafe-fina-selec-orig-100-gr-colombia/p,https://unimarc.vtexassets.com/arquivos/ids/246760/000000000639790002-UN-01.jpg.jpg?v=638750492469670000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
90567,Café instantáneo Nuestra Cocina liofilizado frasco 170 g,Nuestra Cocina,1 un,Kg,7390,8190,7390,True,Ahorras $800,$43.471 x Kg,$48.176 x Kg,https://www.unimarc.cl/cafe-liofilizado-nuestra-cocina-170g/p,https://unimarc.vtexassets.com/arquivos/ids/250187/000000000000671538-UN-01.jpg?v=638887984338400000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
87099,Café liofilizado Marley wake up & live frasco 100 g,Marley,1 un,Kg,7850,9250,7850,True,Ahorras $1.400,$78.500 x Kg,$92.500 x Kg,https://www.unimarc.cl/cafe-liofil-wake-up-live-marley-100-gr/p,https://unimarc.vtexassets.com/arquivos/ids/239080/000000000000666146-UN-01.jpg?v=638500844343930000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
99,Té Emblem ceylán 100 bolsitas,Emblem,1 un,unidad,2990,2990,,False,,$30 x unidad,$30 x unidad,https://www.unimarc.cl/te-emblem-ceylan-100-bolsitas/p,https://unimarc.vtexassets.com/arquivos/ids/192793/000000000000010579-UN-01.jpg?v=637207798797130000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
63966,Té Supremo mystic ceylán 80 bolsitas,Supremo,1 un,unidad,3180,3990,3180,True,Ahorras $810,$40 x unidad,$50 x unidad,https://www.unimarc.cl/te-mystic-ceylan-supremo-80-un/p,https://unimarc.vtexassets.com/arquivos/ids/214409/000000000000639936-UN-01.jpg?v=637563655082630000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
92045,Café Nescafé fina selección rich caramel frasco 95 g,Nescafe,1 un,Kg,7450,9950,7450,True,Ahorras $2.500,$78.421 x Kg,$104.737 x Kg,https://www.unimarc.cl/cafe-f-selec-nescafe-95g-rich-caramel/p,https://unimarc.vtexassets.com/arquivos/ids/250630/000000000684735001-UN-01.jpg?v=638905428961700000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
15470,Café instantáneo Nescafé tradición 3 en 1 caja 8 un de  24 g,Nescafe,1 un,Kg,4190,4190,,False,,$2.728 x Kg,$2.728 x Kg,https://www.unimarc.cl/estuche-nescafe-3en1-192-gr/p,https://unimarc.vtexassets.com/arquivos/ids/197151/000000000000603736-DIS-01.jpg?v=637280062323400000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
90930,Cápsulas Nescafé Dolce Gusto cappuccino 10 un,Dolce Gusto,1 un,unidad,6190,6190,,False,,$619 x unidad,$619 x unidad,https://www.unimarc.cl/cafe-cap-cappuccino-dolce-gusto-10-un/p,https://unimarc.vtexassets.com/arquivos/ids/247046/000000000000672752-UN-01.jpg.jpg?v=638756723702400000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
91,Café Nescafé Dolca lata 170 g,Nescafe,1 un,Kg,5550,5550,,False,,$32.647 x Kg,$32.647 x Kg,https://www.unimarc.cl/cafe-nescafe-dolca-lata-170-g/p,https://unimarc.vtexassets.com/arquivos/ids/192567/000000000000010524-UN-01.jpg?v=637199839616500000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
90170,Cápsulas Nescafé Dolce Gusto mochaccino canela 10 un,Dolce Gusto,1 un,unidad,6190,6190,,False,,$619 x unidad,$619 x unidad,https://www.unimarc.cl/cafe-caps-mochaccino-dolce-gusto-10-un/p,https://unimarc.vtexassets.com/arquivos/ids/245977/000000000000673171-UN-01.jpg?v=638702189877000000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
90969,Cápsulas Nescafé Dolce Gusto café con leche 10 un,Dolce Gusto,1 un,unidad,6190,6190,,False,,$619 x unidad,$619 x unidad,https://www.unimarc.cl/cafe-cap-au-lait-dolce-gusto-10-un/p,https://unimarc.vtexassets.com/arquivos/ids/247464/000000000000672748-UN-01.jpg?v=638775643019070000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
89207,Café Nescafé doble choca moka 8 un de 23 g,Nescafe,1 un,Kg,4550,4550,,False,,$24.728 x Kg,$24.728 x Kg,https://www.unimarc.cl/cafe-doble-choca-moka-nescafe-8x23-gr/p,https://unimarc.vtexassets.com/arquivos/ids/244741/000000000000670971-UN-01.jpg?v=638647983405470000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
90314,Cápsulas Nescafé Dolce Gusto lungo 10 un,Dolce Gusto,1 un,unidad,6190,6190,,False,,$619 x unidad,$619 x unidad,https://www.unimarc.cl/cafe-cap-lungo-dolce-gusto-10-un/p,https://unimarc.vtexassets.com/arquivos/ids/246171/000000000000672753-UN-01.jpg?v=638714220339100000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
3533,Bebida a base de cebada Ecco Instantáneo lata 170 g,Ecco,1 un,Kg,3590,3590,,False,,$21.118 x Kg,$21.118 x Kg,https://www.unimarc.cl/cafe-nestle-ecco-tr-170-gr/p,https://unimarc.vtexassets.com/arquivos/ids/197219/000000000000053957-UN-01.jpg?v=638900170753300000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
88988,Café cappuccino Nescafé 8 un de 14 g,Nescafe,1 un,Kg,4550,4550,,False,,$40.625 x Kg,$40.625 x Kg,https://www.unimarc.cl/cafe-cappuccino-nescafe-8x14-gr/p,https://unimarc.vtexassets.com/arquivos/ids/244049/000000000000670959-UN-01.jpg?v=638617517959400000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
89205,Café Nescafé vainilla latte 8 un de 18.5 g,Nescafe,1 un,Kg,4550,4550,,False,,$30.743 x Kg,$30.743 x Kg,https://www.unimarc.cl/cafe-vainilla-latte-nescafe-8x18-5-gr/p,https://unimarc.vtexassets.com/arquivos/ids/244739/000000000000670958-UN-01.jpg?v=638901107013470000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
91120,Café en cápsulas chococinoDolce Gusto 10 Un,Dolce Gusto,1 un,unidad,6190,6190,,False,,$619 x unidad,$619 x unidad,https://www.unimarc.cl/cafe-cap-chococino-dolce-gusto-10-un/p,https://unimarc.vtexassets.com/arquivos/ids/247559/000000000000672751-UN-01.jpg?v=638781003222070000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
91108,Té Impra pure ceylán 100 un,Impra,1 un,unidad,2000,2490,2000,True,Ahorras $490,$20 x unidad,$25 x unidad,https://www.unimarc.cl/te-pure-ceylan-enveloped-impra-100-un/p,https://unimarc.vtexassets.com/arquivos/ids/248705/000000000000671732-UN-01.jpg.jpg?v=638827488399770000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
67289,Café instantáneo Nescafé fina selección espresso frasco 100 g,Nescafe,1 un,Kg,7190,9590,7190,True,Ahorras $2.400,$71.900 x Kg,$95.900 x Kg,https://www.unimarc.cl/nescafe-fina-seleccion-espresso-100-gr/p,https://unimarc.vtexassets.com/arquivos/ids/246765/000000000000642058-UN-01.jpg.jpg?v=638750495971100000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
91127,Café en cápsulas mocha Dolce Gusto 10 Un,Dolce Gusto,1 un,unidad,6190,6190,,False,,$619 x unidad,$619 x unidad,https://www.unimarc.cl/cafe-cap-mocha-dolce-gusto-10-un/p,https://unimarc.vtexassets.com/arquivos/ids/247558/000000000000672747-UN-01.jpg?v=638781003217730000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
90428,Cápsulas Nescafé Dolce Gusto kit kat 10 un de 17 g,Dolce Gusto,1 un,unidad,6190,6190,,False,,$619 x unidad,$619 x unidad,https://www.unimarc.cl/cafe-cap-chococci-kit-kat-dlc-gusto-10un/p,https://unimarc.vtexassets.com/arquivos/ids/246488/000000000000673557-UN-01.jpg?v=638732627812900000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
3702,Té Supremo Premium ceylán 20 bolsitas,Supremo,1 un,unidad,1410,1650,1410,True,Ahorras $240,$71 x unidad,$83 x unidad,https://www.unimarc.cl/te-premiun-ceylan-supremo-20-un/p,https://unimarc.vtexassets.com/arquivos/ids/214311/000000000000133229-UN-01.jpg?v=637563408465800000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
58520,Café Waitrose colombiano molido 227 g,Waitrose,1 un,Kg,6490,6490,,False,,$28.590 x Kg,$28.590 x Kg,https://www.unimarc.cl/cafe-molido-colombiano-waitrose-227-gr/p,https://unimarc.vtexassets.com/arquivos/ids/250029/000000000000638107-UN-01.jpg?v=638883630639930000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
92046,Café Nescafé fina selección smooth vainilla frasco 95 g,Nescafe,1 un,Kg,7450,9950,7450,True,Ahorras $2.500,$78.421 x Kg,$104.737 x Kg,https://www.unimarc.cl/cafe-f-selec-nescafe-95-smooth-vainilla/p,https://unimarc.vtexassets.com/arquivos/ids/250631/000000000684735002-UN-01.jpg?v=638905428963900000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
13292,Té en hojas Mildred tea ceylán bolsa 250 g,Mildred Tea,1 un,Kg,2590,2990,2590,True,Ahorras $400,$10.360 x Kg,$11.960 x Kg,https://www.unimarc.cl/te-ceylan-mildred-tea-250-gr/p,https://unimarc.vtexassets.com/arquivos/ids/214266/000000000000010631-UN-01.jpg?v=637563363184270000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
93649,Café Nescafé caramelo latte 8 un de 18 gr,Nescafe,1 un,Kg,4390,4390,,False,,$30.486 x Kg,$30.486 x Kg,https://www.unimarc.cl/cafe-caramelo-latte-nescafe-8x18-gr/p,https://unimarc.vtexassets.com/arquivos/ids/252981/000000000000689730-UN-01.jpg?v=638985716568000000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
89206,Café Nescafé moka 8 un de 18 g,Nescafe,1 un,Kg,4550,4550,,False,,$31.597 x Kg,$31.597 x Kg,https://www.unimarc.cl/cafe-moka-nescafe-8x18-gr/p,https://unimarc.vtexassets.com/arquivos/ids/244740/000000000000670960-UN-01.jpg?v=638647982619500000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
13291,Té en hojas Supremo superior ceylán 500 g,Supremo,1 un,Kg,6000,6690,6000,True,Ahorras $690,$12.000 x Kg,$13.380 x Kg,https://www.unimarc.cl/te-ceylan-supremo-superior-500-gr/p,https://unimarc.vtexassets.com/arquivos/ids/182407/000000000000210393-UN.jpg?v=636830956059270000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
63965,Té supremo mystic ceylan 50 bolsitas,Supremo,1 un,unidad,1730,2650,1730,True,Ahorras $920,$35 x unidad,$53 x unidad,https://www.unimarc.cl/te-mystic-ceylan-supremo-50-un/p,https://unimarc.vtexassets.com/arquivos/ids/196750/000000000000639935-UN-01.jpg?v=637275332161600000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
93883,Hierbas Supremo manzanilla lavanda 20 un,Supremo,1 un,unidad,600,1190,600,True,Ahorras $590,$30 x unidad,$60 x unidad,https://www.unimarc.cl/hierba-manzanilla-lavanda-supremo-20-un/p,https://unimarc.vtexassets.com/arquivos/ids/254339/000000000000693037-UN-01.jpg?v=639016580307400000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
8798,Té verde Butterfly brand grasspan 20 bolsitas,Butterfly,1 un,unidad,1000,1490,1000,True,Ahorras $490,$50 x unidad,$75 x unidad,https://www.unimarc.cl/te-verde-chino-grasspan-butterfly-20-un/p,https://unimarc.vtexassets.com/arquivos/ids/167530/000000000000181426-UN-01.jpg?v=638906110142130000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
572,Té negro yellow label Lipton 50 un,Lipton,1 un,unidad,2750,4390,2750,True,Ahorras $1.640,$55 x unidad,$88 x unidad,https://www.unimarc.cl/te-lipton-yellow-label-50-bolsitas/p,https://unimarc.vtexassets.com/arquivos/ids/202414/000000000000151148-UN-01.jpg?v=637372111565100000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
3109,Yerba mate Supremo Brasil 500 g,Supremo,1 un,Kg,2700,3650,2700,True,Ahorras $950,$5.400 x Kg,$7.300 x Kg,https://www.unimarc.cl/yerba-mate-suprema-500-gr/p,https://unimarc.vtexassets.com/arquivos/ids/233893/000000000000010662-UN-01.jpg?v=638218342832100000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
85618,Té ceylon dilmah premium 20u,Dilmah,1 un,unidad,2000,2790,2000,True,Ahorras $790,$100 x unidad,$140 x unidad,https://www.unimarc.cl/te-de-ceylon-premium-dilmah-20-un/p,https://unimarc.vtexassets.com/arquivos/ids/239121/000000000000666011-UN-01.jpg?v=638503484042100000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
558,Té Mildred ceylán 100 bolsitas,Mildred Tea,1 un,unidad,3590,3590,,False,,$36 x unidad,$36 x unidad,https://www.unimarc.cl/te-miildred-ceylan-100-bolsitas/p,https://unimarc.vtexassets.com/arquivos/ids/214318/000000000000146509-UN-01.jpg?v=637563417160330000,Miel y salsas,"Café, té y hierbas",https://www.unimarc.cl/category/desayuno-y-dulces/cafe-te-y-hierbas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/desayuno-y-dulces/cafe-te-y-hierbas.json?categories=desayuno-y-dulces&categories=cafe-te-y-hierbas,2026-02-18T12:48:39
