sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
13408,Cóctel Capel mango colada 12° botella 700 cc,Capel,1 un,litro,4790,5590,4790,True,Ahorras $800,$6.843 x litro,$7.986 x litro,https://www.unimarc.cl/coctel-man-col-capel-700-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/245546/000000000000195024-UN-01.jpg?v=638678084317170000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
13414,Cóctel Capel mango sour 12° botella 1 L,Capel,1 un,litro,5690,6690,5690,True,Ahorras $1.000,$5.690 x litro,$6.690 x litro,https://www.unimarc.cl/coctel-mango-sour-capel-1-lt-bot/p,https://unimarc.vtexassets.com/arquivos/ids/245555/000000000000692549-UN-01.jpg?v=638678153132230000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
14091,Pisco sour limón Secreto Peruano 1 L,Secreto Peruano,1 un,litro,5290,5290,,False,,$5.290 x litro,$5.290 x litro,https://www.unimarc.cl/pisco-sour-limo-s-peruano-1l-bot/p,https://unimarc.vtexassets.com/arquivos/ids/250261/000000000000627544-UN-01.jpg?v=638893362143530000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
509,Jarabe De Goma Mitjans 900 cc,Mitjans,1 un,litro,6990,6990,,False,,$7.767 x litro,$7.767 x litro,https://www.unimarc.cl/jarabe-de-goma-mitjans-900-ml/p,https://unimarc.vtexassets.com/arquivos/ids/218871/000000000000137412-UN-01.jpg?v=637647453022770000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
37909,Pisco Sour Secreto Peruano mango botella 1 L,Secreto Peruano,1 un,litro,5290,5290,,False,,$5.290 x litro,$5.290 x litro,https://www.unimarc.cl/pisco-sour-mang-s-peruano-1l-bot/p,https://unimarc.vtexassets.com/arquivos/ids/250267/000000000000627547-UN-01.jpg?v=638893365805930000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
13426,"Cóctel mojito ice Sierra Morena botella 275 cc Cóctel mojito ice Sierra Morena, botella 275 cc",Sierra Morena,1 un,litro,1390,1390,,False,,$5.055 x litro,$5.055 x litro,https://www.unimarc.cl/coctel-moj-ice-s-morena-275ccbot-2/p,https://unimarc.vtexassets.com/arquivos/ids/242910/000000000000627872-UN-01.jpg?v=638566528722070000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
73513,Cóctel sour La Pizka natural menta jengibre botella 1 L,La Pizka,1 un,litro,15190,15190,,False,,$15.190 x litro,$15.190 x litro,https://www.unimarc.cl/sour-natural-menta-jeng-la-pizka-1lt-bot/p,https://unimarc.vtexassets.com/arquivos/ids/202736/000000000000648055-UN-01.jpg?v=637377841964100000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
5046,Cóctel Mistral Ice blend botella 275 cc,Mistral,1 un,litro,1690,1690,,False,,$6.145 x litro,$6.145 x litro,https://www.unimarc.cl/coctel-blend-ice-pisco-mistral-275cc-botella/p,https://unimarc.vtexassets.com/arquivos/ids/242901/000000000000342883-UN-01.jpg?v=638566519684000000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
60427,Pack Mojito ice Sierra Morena berries botella 4 un de 275 cc,Sierra Morena,1 un,litro,5550,5550,,False,,$5.045 x litro,$5.045 x litro,https://www.unimarc.cl/mojito-ice-berries-s-morena-275-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/199411/000000000000638194-DIS-01.jpg?v=637309667732870000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
60436,Cóctel sour Sabor Andino 1 L,Sabor Andino,1 un,litro,7290,7290,,False,,$7.290 x litro,$7.290 x litro,https://www.unimarc.cl/coctel-sour-cusqueno-1-lt-bot/p,https://unimarc.vtexassets.com/arquivos/ids/242913/000000000000638892-UN-01.jpg?v=638566532917530000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
91859,Cóctel Sabor Andino calafate botella 1 L,Sabor Andino,1 un,litro,7290,7290,,False,,$7.290 x litro,$7.290 x litro,https://www.unimarc.cl/coctel-calafate-sabor-andino-1-lt-bot/p,https://unimarc.vtexassets.com/arquivos/ids/250036/000000000000680096-UN-01.jpg?v=638883822092730000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
60435,Mango sour Sabor Andino 1 L,Sabor Andino,1 un,litro,7290,7290,,False,,$7.290 x litro,$7.290 x litro,https://www.unimarc.cl/mango-sour-sabor-andino-1-l/p,https://unimarc.vtexassets.com/arquivos/ids/238447/000000000000638891-UN-01.jpg?v=638563943637870000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
91138,Cóctel red berries Dr Lemon con vodka botella 1 L,Dr. Lemon,1 un,litro,3650,3650,,False,,$3.650 x litro,$3.650 x litro,https://www.unimarc.cl/coctel-red-berries-vodk-dr-lemon-1lt-bot/p,https://unimarc.vtexassets.com/arquivos/ids/248009/000000000000674958-UN-01.jpg?v=638799781347730000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
90553,Cóctel Tres Erres ice berries botella 275 cc,Tres Erres,1 un,litro,1190,1190,,False,,$4.327 x litro,$4.327 x litro,https://www.unimarc.cl/coctel-ice-berries-3r-275-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/247511/000000000000674187-UN-01.jpg?v=638778948250870000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
91137,Cóctel mojito Dr Lemon botella 1 L,Dr. Lemon,1 un,litro,3650,3650,,False,,$3.650 x litro,$3.650 x litro,https://www.unimarc.cl/coctel-mojito-dr-lemon-1-lt-bot/p,https://unimarc.vtexassets.com/arquivos/ids/248008/000000000000674957-UN-01.jpg?v=638799781344000000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
66191,Coctél limón Santa Mojito botella 750 cc,Santo Mojito,1 un,litro,4890,4890,,False,,$6.520 x litro,$6.520 x litro,https://www.unimarc.cl/coctel-lim-santo-mojito-750-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/250462/000000000000638671-UN-01.jpg?v=638900887944500000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
78720,Pisco sour Horcón Quemado 645 cc,Horcon Quemado,1 un,litro,7790,7790,,False,,$12.078 x litro,$12.078 x litro,https://www.unimarc.cl/pisco-sour-horcon-quemado-645-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/242916/000000000000652666-UN-01.jpg?v=638566535477670000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
13420,Pack Cóctel Sierra Morena mojito ice 4 un de 275 cc,Sierra Morena,1 un,litro,5550,5550,,False,,$5.045 x litro,$5.045 x litro,https://www.unimarc.cl/coctel-moj-ice-s-morena-275ccbot/p,https://unimarc.vtexassets.com/arquivos/ids/199412/000000000000627872-DIS-01.jpg?v=637309675766170000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
91673,Cóctel mojito ice Sierra Morena maracuyá 275 cc,Sierra Morena,1 un,litro,1390,1390,,False,,$5.055 x litro,$5.055 x litro,https://www.unimarc.cl/mojito-ice-maracuya-sierra-mor-275ml-bot/p,https://unimarc.vtexassets.com/arquivos/ids/249578/000000000000678420-UN-01.jpg?v=638853590454730000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
13409,Cóctel Capel toffee cream 12° botella 700 cc,Capel,1 un,litro,5290,5290,,False,,$7.557 x litro,$7.557 x litro,https://www.unimarc.cl/coctel-tof-cream-capel-700cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/245548/000000000000214578-UN-01.jpg?v=638678085356570000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
3118,Jarabe granadina Mitjans 900 cc,Mitjans,1 un,litro,6990,6990,,False,,$7.767 x litro,$7.767 x litro,https://www.unimarc.cl/jarabe-granad-mitjans-900cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/234991/000000000000011214-UN-01.jpg?v=638264240916500000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:04
73514,Cóctel sour La Pizka natural maracuyá botella 1 L,La Pizka,1 un,litro,15190,15190,,False,,$15.190 x litro,$15.190 x litro,https://www.unimarc.cl/sour-natural-maracuya-la-pizka-1-lt-bot/p,https://unimarc.vtexassets.com/arquivos/ids/202734/000000000000648056-UN-01.jpg?v=637377839237700000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
3696,Pisco sour Campanario 700 cc,Campanario,1 un,litro,5350,5350,,False,,$7.643 x litro,$7.643 x litro,https://www.unimarc.cl/coctel-p-sour-campanario-700-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/192375/000000000000132599-UN-01.jpg?v=638563943346930000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
90487,Cóctel Campanario café latte 700 cc,Campanario,1 un,litro,5650,5650,,False,,$8.071 x litro,$8.071 x litro,https://www.unimarc.cl/coctel-cafe-latte-campanario-700cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/246493/000000000000673228-UN-01.jpg?v=638735946135130000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
91366,Cóctel Sierra Morena mojito ice lata 355 cc,Sierra Morena,1 un,litro,1590,1590,,False,,$4.479 x litro,$4.479 x litro,https://www.unimarc.cl/coctel-mojito-ice-s-morena-355-cc-lata/p,https://unimarc.vtexassets.com/arquivos/ids/248600/000000000000670406-UN-01.jpg?v=638816431909800000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
13429,Cóctel Mistral Ice dry botella 275 cc,Mistral,1 un,litro,1690,1690,,False,,$6.145 x litro,$6.145 x litro,https://www.unimarc.cl/licor-mistral-ice-dry-275-cc-bot-2/p,https://unimarc.vtexassets.com/arquivos/ids/242925/000000000000708283-UN-01.jpg?v=638566617672770000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
11098,Pisco Sour maracuyá Secreto Peruano 700 cc,Secreto Peruano,1 un,litro,4550,4550,,False,,$6.500 x litro,$6.500 x litro,https://www.unimarc.cl/coctel-sour-marac-s-peruano-700cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/250270/000000000000607722-UN-01.jpg?v=638893367273300000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
63557,Pack cóctel Mistral Ice energy 4 unidades de 275 cc,Mistral,1 un,litro,6390,6390,,False,,$5.809 x litro,$5.809 x litro,https://www.unimarc.cl/coctel-ice-energy-mistral-275-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/242909/000000000000624855-DIS-01.jpg?v=638566527515430000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
4116,Mango sour Campanario 700 cc,Campanario,1 un,litro,5350,5350,,False,,$7.643 x litro,$7.643 x litro,https://www.unimarc.cl/coctel-mango-campanario-700-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/193071/000000000000173298-UN-01.jpg?v=638563943368800000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
13422,Cóctel Campanario chirimoya colada 700 cc,Campanario,1 un,litro,5390,5390,,False,,$7.700 x litro,$7.700 x litro,https://www.unimarc.cl/coctel-chir-col-campanario-700-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/242896/000000000000200354-UN-01.jpg?v=638566507131000000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
73515,Cóctel sour La Pizka natural sin azúcar botella 1 L,La Pizka,1 un,litro,17290,17290,,False,,$17.290 x litro,$17.290 x litro,https://www.unimarc.cl/sour-natural-s-azucar-la-pizka-1-lt-bot/p,https://unimarc.vtexassets.com/arquivos/ids/202732/000000000000648057-UN-01.jpg?v=637377837572330000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
90554,Cóctel Tres Erres ice guaraná botella 275 cc,Tres Erres,1 un,litro,1190,1190,,False,,$4.327 x litro,$4.327 x litro,https://www.unimarc.cl/coctel-ice-guarana-3r-275-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/247512/000000000000674188-UN-01.jpg?v=638778948252730000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
1260,Coctel Sour Limón Secreto Peruano 700 cc,Secreto Peruano,1 un,litro,4550,4550,,False,,$6.500 x litro,$6.500 x litro,https://www.unimarc.cl/coctel-sour-lim-s-peruano-700ccbot/p,https://unimarc.vtexassets.com/arquivos/ids/250264/000000000000607721-UN-01.jpg?v=638893364281900000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
10483,Cóctel Ruta Cocktail sour limón 700 cc,Ruta Sour,1 un,litro,4390,4390,,False,,$6.271 x litro,$6.271 x litro,https://www.unimarc.cl/coctel-p-sour-ruta-sour-700-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/242906/000000000000566323-UN-01.jpg?v=638566524933700000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
4096,Ruta cocktail mango 700 cc,Ruta Norte,1 un,litro,4390,4390,,False,,$6.271 x litro,$6.271 x litro,https://www.unimarc.cl/ruta-cocktail-mango-700-cc/p,https://unimarc.vtexassets.com/arquivos/ids/199397/000000000000171333-UN-01.jpg?v=638563943361500000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
90552,Cóctel Tres Erres ice citrus botella 275 cc,Tres Erres,1 un,litro,1190,1190,,False,,$4.327 x litro,$4.327 x litro,https://www.unimarc.cl/coctel-ice-citrus-3r-275-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/247510/000000000000674186-UN-01.jpg?v=638778948248030000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
2942,Cóctel Capel mango 12° botella 700 cc,Capel,1 un,litro,4250,4250,,False,,$6.071 x litro,$6.071 x litro,https://www.unimarc.cl/mango-sour-capel-700-cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/245544/000000000000172456-UN-01.jpg?v=638678083323300000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
90631,Cóctel Capel pomelo sour botella 1 L,Capel,1 un,litro,5090,5990,5090,True,Ahorras $900,$5.090 x litro,$5.990 x litro,https://www.unimarc.cl/coctel-pomelo-capel-1-lt-bot/p,https://unimarc.vtexassets.com/arquivos/ids/246929/000000000000674433-UN-01.jpg?v=638754970762670000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
2954,Cóctel Capel chirimoya colada 12° botella 700 cc,Capel,1 un,litro,5290,5290,,False,,$7.557 x litro,$7.557 x litro,https://www.unimarc.cl/chirimoya-colad-capel-700cc-bot/p,https://unimarc.vtexassets.com/arquivos/ids/245547/000000000000203297-UN-01.jpg?v=638678084810930000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
91674,Cóctel mojito ice Sierra Morena original 710 cc,Sierra Morena,1 un,litro,2990,2990,,False,,$4.211 x litro,$4.211 x litro,https://www.unimarc.cl/mojito-ice-orig-sierra-morena-710-ml-bot/p,https://unimarc.vtexassets.com/arquivos/ids/249579/000000000000678565-UN-01.jpg?v=638853590456930000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
96697,Cóctel Tres Erres ice manzana botella 275 cc,Tres Erres,1 un,litro,1090,1390,1090,True,Ahorras $300,$3.964 x litro,$5.055 x litro,https://www.unimarc.cl/pisco-ice-manzana-tres-erres-275-ml-bot/p,https://unimarc.vtexassets.com/arquivos/ids/256079/000000000000699381-UN-01.jpg?v=639065276891530000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
96744,Cóctel Momentum sin azúcar botella 750 cc,Momentum,1 un,litro,12990,12990,,False,,$17.320 x litro,$17.320 x litro,https://www.unimarc.cl/cocktail-flor-sauco-0-momentum-750c-bot/p,https://unimarc.vtexassets.com/arquivos/ids/256061/000000000000694753-UN-01.jpg?v=639065276867970000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
96494,Cóctel La Pizka mojito natural 350 ml,La Pizka,1 un,litro,7490,7490,,False,,$21.400 x litro,$21.400 x litro,https://www.unimarc.cl/coctel-mojito-natural-la-pizka-350ml-bot/p,https://unimarc.vtexassets.com/arquivos/ids/256046/000000000000697715-UN-01.jpg?v=639065173264070000,Destilados y licores,Cóctel,https://www.unimarc.cl/category/bebidas-y-licores/destilados-y-licores/coctel,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/bebidas-y-licores/destilados-y-licores/coctel.json?page=2&categories=bebidas-y-licores&categories=destilados-y-licores&categories=coctel,2026-02-22T01:40:07
