sku,name,brand,price,list_price,in_offer,detail_url,image_url,subcat_name,subcat_url,source_json_url,page_num,extracted_at
162968,Melón Orange Candy Calibre 8,Frutas y Verduras Propias,2490,2490,False,https://www.jumbo.cl/melon-oran-can-c8-2054149/p,https://jumbocl.vteximg.com.br/arquivos/ids/560432-250-250/MELON-ORAN-CAN-C8.jpg?v=639033021270730000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
25224,Piña Calibre 6 - 1 Un,Frutas y Verduras Propias,2690,2690,False,https://www.jumbo.cl/pina-jumbo-unid/p,https://jumbocl.vteximg.com.br/arquivos/ids/351970-250-250/Pi%C3%B1a-un.jpg?v=638776687852100000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
70501,Mora Pote 125 g,Frutas y Verduras Propias,3190,3190,False,https://www.jumbo.cl/mora-pote-125-gr/p,https://jumbocl.vteximg.com.br/arquivos/ids/362210-250-250/Mora-Jumbo-pote-125-g-1-214072.jpg?v=638776741689870000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
70805,Frutilla 500 g,Frutas y Verduras Propias,4290,4290,False,https://www.jumbo.cl/frutilla-500-gr-hfrut/p,https://jumbocl.vteximg.com.br/arquivos/ids/362272-250-250/Frutilla-500-gr-1-387299.jpg?v=638776742126630000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
5663,Pomelo Rosado Granel,Frutas y Verduras Propias,1095,1095,False,https://www.jumbo.cl/pomelo-granel-jumbo/p,https://jumbocl.vteximg.com.br/arquivos/ids/196704-250-250/Pomelo-granel.jpg?v=638682283923770000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
122767,Bolsa Fox Naranja 2 kg,Frutas y Verduras Propias,7990,7990,False,https://www.jumbo.cl/bolsa-fox-naranja-2-kg-imp-1955167/p,https://jumbocl.vteximg.com.br/arquivos/ids/318180-250-250/Bolsa-fox-naranja-2-kg.jpg?v=638776413781370000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
147687,Manzana Royal Gala Bolsa 1 kg,Frutas y Verduras Propias,1990,1990,False,https://www.jumbo.cl/manzana-royal-gala-1-kg-1842210/p,https://jumbocl.vteximg.com.br/arquivos/ids/413783-250-250/Manzana-royal-gala-1-kg.jpg?v=638798067993270000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
134209,Frutilla Caja 800 g,Frutas y Verduras Propias,5990,5990,False,https://www.jumbo.cl/frutilla-caja-800-gr-1986787/p,https://jumbocl.vteximg.com.br/arquivos/ids/322512-250-250/Frutilla-Caja-800-g.jpg?v=638776426175230000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
25188,Arándanos Pote 125 g,Frutas y Verduras Propias,2690,2690,False,https://www.jumbo.cl/arandanos-jumbo-pote-125-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/357614-250-250/Arandanos-pote-125-g.jpg?v=638776719950200000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,1,2026-02-26T18:32:01
163502,Melón Waikiki Calibre 6,Frutas MP,2490,2490,False,https://www.jumbo.cl/melon-waikiki-c6-2054155/p,https://jumbocl.vteximg.com.br/arquivos/ids/567835-250-250/MELON-WAIKIKI-C6.jpg?v=639045243612700000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
99353,Piña Rodaja 500 g,Frutas y Verduras Propias,4490,4490,False,https://www.jumbo.cl/pina-rodaja-500-gr-1863039/p,https://jumbocl.vteximg.com.br/arquivos/ids/372088-250-250/Pi%C3%B1a-rodaja-500-g.jpg?v=638776789882170000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
101095,Piña Bastón 1 un.,Frutas y Verduras Propias,4190,4190,False,https://www.jumbo.cl/pina-baston-400-gr-1872152/p,https://jumbocl.vteximg.com.br/arquivos/ids/372531-250-250/Pi%C3%B1a-baston-400-g.jpg?v=638776791692600000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
56406,Higos Pote 500 g,Frutas y Verduras Propias,3990,3990,False,https://www.jumbo.cl/higos-pote-500-gr/p,https://jumbocl.vteximg.com.br/arquivos/ids/360059-250-250/Higos-pote-500-g.jpg?v=638776730970530000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
18509,Pera Bolsa 1 kg,Frutas y Verduras Propias,1990,1990,False,https://www.jumbo.cl/pera-1-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/351962-250-250/Pera-bolsa-1-kg.jpg?v=638776687826270000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
5661,Plátano Barraganette Granel,Frutas y Verduras Propias,995,995,False,https://www.jumbo.cl/platano-barraganette-jumbo-1-kg-6-unidades-aprox-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/347946-250-250/Platano-Barraganette-granel.jpg?v=638776478245070000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
119440,Sandía Cubo 350 g,Frutas y Verduras Propias,3490,3490,False,https://www.jumbo.cl/sandia-cubo-350-gramos-1938284/p,https://jumbocl.vteximg.com.br/arquivos/ids/384849-250-250/Sandia-cubo-350-g.jpg?v=638776841854170000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
53641,Pera Packham's Granel,Frutas y Verduras Propias,1095,1095,False,https://www.jumbo.cl/pera-packam-s-export-granel/p,https://jumbocl.vteximg.com.br/arquivos/ids/359147-250-250/Pera-Packam-s-granel.jpg?v=638776727058800000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
153039,Frutillas Blancas 200 g,Frutas y Verduras Propias,3290,3290,False,https://www.jumbo.cl/frutillas-blancas-200-gr-2036332/p,https://jumbocl.vteximg.com.br/arquivos/ids/525509-250-250/2036332-01_711082.jpg?v=638962400536600000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
106358,Sandía 1/4,Frutas y Verduras Propias,2990,2990,False,https://www.jumbo.cl/sandia-p-1-4-1826075/p,https://jumbocl.vteximg.com.br/arquivos/ids/375940-250-250/Sandia-1-4.jpg?v=638776805615600000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
18739,Pomelo Rosado 2 kg,Frutas y Verduras Propias,3690,3690,False,https://www.jumbo.cl/pomelo-rosado-2-kg/p,https://jumbocl.vteximg.com.br/arquivos/ids/353161-250-250/Pomelo-rosado-2-kg.jpg?v=638776696229930000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
125310,Mix Fruta Mango Piña Arándano Frambuesa 300 g,Frutas y Verduras Propias,3990,3990,False,https://www.jumbo.cl/mix-mango-pina-arandano-frambuesa-300-g-1961091/p,https://jumbocl.vteximg.com.br/arquivos/ids/473711-250-250/Mix-Fruta-Mango-Pi%C3%B1a-Arandano-Frambuesa-300-g.jpg?v=638872408450000000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
150150,Naranja Kiwi Piña 400 g 400 g,Frutas y Verduras Propias,3690,3690,False,https://www.jumbo.cl/nara-kiw-pin-400gr-2009180/p,https://jumbocl.vteximg.com.br/arquivos/ids/473840-250-250/Naranja-Kiwi-Pi%C3%B1a-400-g.jpg?v=638872408988630000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
144456,Ciruela Tree Ripe Candy Bomb 1 kg,Frutas y Verduras Propias,4190,4190,False,https://www.jumbo.cl/ciruela-candy-bomb-punnet-1-kg-2010225/p,https://jumbocl.vteximg.com.br/arquivos/ids/341385-250-250/CIRUELA-CANDY-B-KG.jpg?v=638776441679970000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
144455,Ciruela Tree Ripe Dagen 1 kg,Frutas y Verduras Propias,3990,3990,False,https://www.jumbo.cl/ciruela-dagen-punnet-1-kg-2010224/p,https://jumbocl.vteximg.com.br/arquivos/ids/427862-250-250/CIRUELA-DAGEN-1KG.jpg?v=638811009211170000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
147208,Frutilla Liofilizada Atama Rodaja 10 g,Atama,1599,1599,False,https://www.jumbo.cl/frutilla-liofilizada-rodaja-atama-10gr-2023907/p,https://jumbocl.vteximg.com.br/arquivos/ids/452353-250-250/Frutilla-Liofilizada-Atama-Rodaja-10-g.jpg?v=638852866133200000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
112354,Uva Roja Orgánica 500 g,Frutas y Verduras Propias,3290,3290,False,https://www.jumbo.cl/uva-roja-organica-clamshell-500-gr-1921700/p,https://jumbocl.vteximg.com.br/arquivos/ids/379603-250-250/Uva-roja-organica-500-g.jpg?v=638776819800330000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
147209,Plátano Liofilizado Atama Rodaja 15 g,Atama,1599,1599,False,https://www.jumbo.cl/platano-liofilizada-rodaja-atama-15gr-2023908/p,https://jumbocl.vteximg.com.br/arquivos/ids/452355-250-250/Platano-Liofilizado-Atama-Rodaja-15-g.jpg?v=638852866149430000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
99162,Mix Mango Frutilla y Piña 400 g,Frutas y Verduras Propias,4290,4290,False,https://www.jumbo.cl/mix-mango-frutilla-pina-400-gr-1863036/p,https://jumbocl.vteximg.com.br/arquivos/ids/371977-250-250/Mix-mango-frutilla-y-pi%C3%B1a-400-g.jpg?v=638776789462630000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
99226,Mix Frutilla Arándano 250 g,Frutas y Verduras Propias,3490,3490,False,https://www.jumbo.cl/mix-frutilla-arandano-250-gr-1863037/p,https://jumbocl.vteximg.com.br/arquivos/ids/372027-250-250/Mix-frutilla-arandano-250-g.jpg?v=638776789638830000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
121482,Mix Fruta Piña Frutilla Arándano 250 g,Frutas y Verduras Propias,2990,2990,False,https://www.jumbo.cl/mix-pina-frutilla-arandano-250-gr-1949713/p,https://jumbocl.vteximg.com.br/arquivos/ids/488421-250-250/Mix-Fruta-Pi%C3%B1a-Frutilla-Arandano-250-g.jpg?v=638894807146830000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
119441,Mix Fruta Arándano Frutilla Kiwi Mango 400 g,Frutas y Verduras Propias,4290,4290,False,https://www.jumbo.cl/mix-arand-frutill-kiwi-mango-400-gramos-1938856/p,https://jumbocl.vteximg.com.br/arquivos/ids/473704-250-250/Mix-Fruta-Arandano-Frutilla-Kiwi-Mango-400-g.jpg?v=638872408413770000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
137060,Mix Fruta Mango Frutilla Kiwi 300 g,Frutas y Verduras Propias,3290,3290,False,https://www.jumbo.cl/mix-mango-frutilla-kiwi-300-g-1964184/p,https://jumbocl.vteximg.com.br/arquivos/ids/488427-250-250/Mix-Fruta-Mango-Frutilla-Kiwi-300-g.jpg?v=638894807171870000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
99302,Mix Mango Arándano Frutilla 400 g,Frutas y Verduras Propias,4290,4290,False,https://www.jumbo.cl/mix-mango-arandano-frutilla-400-gr-1863035/p,https://jumbocl.vteximg.com.br/arquivos/ids/372058-250-250/Mix-mango-arandano-frutilla-400-g.jpg?v=638776789766770000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
131287,Mix Fruta Mango Frutilla Kiwi 400 g,Frutas y Verduras Propias,4290,4290,False,https://www.jumbo.cl/mix-mango-frutilla-kiwi-400-g-1964183/p,https://jumbocl.vteximg.com.br/arquivos/ids/473717-250-250/Mix-Fruta-Mango-Frutilla-Kiwi-400-g.jpg?v=638872408467170000,Frutas,https://www.jumbo.cl/frutas-y-verduras/frutas,https://bff.jumbo.cl/catalog/plp,2,2026-02-26T18:32:05
