sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
89808,Compota Vivo orgánico manzana mango y plátano 90 g,Vivo,1 un,Kg,880,970,880,True,Ahorras $90,$9.778 x Kg,$10.778 x Kg,https://www.unimarc.cl/compota-org-vivo-90gr-manz-mango-plat/p,https://unimarc.vtexassets.com/arquivos/ids/245799/000000000672070003-UN-01.jpg?v=638690279913130000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
92076,Postre Oikos cheescake berries 132 g,Oikos,1 un,Kg,1200,1250,1200,True,Ahorras $50,$9.091 x Kg,$9.470 x Kg,https://www.unimarc.cl/postre-oikos-132gr-cheescake-berries/p,https://unimarc.vtexassets.com/arquivos/ids/250701/000000000683599002-UN-01.jpg?v=638911275003070000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
78132,Puré de fruta orgánico Ama pera kiwi espinaca 90 g,Ama,1 un,Kg,1090,1290,1090,True,Ahorras $200,$12.111 x Kg,$14.333 x Kg,https://www.unimarc.cl/pure-fruta-org-ama-90gr-pera-kiwi-espin/p,https://unimarc.vtexassets.com/arquivos/ids/224234/000000000651991002-UN-01.jpg?v=637807179056170000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
91104,Jalea Uno Soprole sabor piña 4 un de 110 g,Soprole,1 un,Kg,1490,1750,1490,True,Ahorras $260,$3.386 x Kg,$3.977 x Kg,https://www.unimarc.cl/pack-jalea-uno-soprole-4x110g-pina/p,https://unimarc.vtexassets.com/arquivos/ids/247445/000000000675274001-DIS-01.jpg.jpg?v=638774854711330000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
89807,Compota Vivo orgánico manzana pera 90 g,Vivo,1 un,Kg,880,970,880,True,Ahorras $90,$9.778 x Kg,$10.778 x Kg,https://www.unimarc.cl/compota-org-vivo-90gr-manzana-pera/p,https://unimarc.vtexassets.com/arquivos/ids/245798/000000000672070002-UN-01.jpg?v=638690279910630000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
92075,Postre Oikos pie de limón 132 g,Oikos,1 un,Kg,1200,1250,1200,True,Ahorras $50,$9.091 x Kg,$9.470 x Kg,https://www.unimarc.cl/postre-oikos-132gr-pie-de-limon/p,https://unimarc.vtexassets.com/arquivos/ids/250700/000000000683599001-UN-01.jpg?v=638906258865970000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
96405,Jalea Vivo pouch colágeno sabor berries 100 gr,Vivo,1 un,Kg,890,990,890,True,Ahorras $100,$8.900 x Kg,$9.900 x Kg,https://www.unimarc.cl/jalea-pouch-colageno-berries-vivo-100-gr/p,https://unimarc.vtexassets.com/arquivos/ids/254834/000000000000695630-UN-01.jpg?v=639033878015630000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
89470,Postre Goodnes protein caramelo 115 g,Nestle,1 un,Kg,860,860,,False,,$7.478 x Kg,$7.478 x Kg,https://www.unimarc.cl/postre-goodnes-protein-115g-caramelo/p,https://unimarc.vtexassets.com/arquivos/ids/250505/000000000672285001-UN-01.jpg?v=638900943708100000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
3495,Postre leche asada Postres de la abuela 120 g Postre leche asada Soprole Postres de la Abuela pote 120 g,Soprole,1 un,Kg,690,690,,False,,$5.750 x Kg,$5.750 x Kg,https://www.unimarc.cl/leche-asada-soprole-120-gr/p,https://unimarc.vtexassets.com/arquivos/ids/248758/000000000000052501-UN-01.jpg.jpg?v=638828454185530000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
96271,Compota Vivo orgánica zapallo manzana y pera 90 gr,Vivo,1 un,Kg,920,970,920,True,Ahorras $50,$10.222 x Kg,$10.778 x Kg,https://www.unimarc.cl/compota-org-vivo-90gr-zapallo-manz-pera/p,https://unimarc.vtexassets.com/arquivos/ids/254680/000000000696340001-UN-01.jpg?v=639029687127530000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
96272,Compota Vivo orgánica zapallo manzana y plátano 90 gr,Vivo,1 un,Kg,920,970,920,True,Ahorras $50,$10.222 x Kg,$10.778 x Kg,https://www.unimarc.cl/compota-org-vivo-90gr-zapallo-manz-plat/p,https://unimarc.vtexassets.com/arquivos/ids/254681/000000000696340002-UN-01.jpg?v=639029687253630000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
89471,Postre Goodnes protein chocolate 115 g,Nestle,1 un,Kg,860,860,,False,,$7.478 x Kg,$7.478 x Kg,https://www.unimarc.cl/postre-goodnes-protein-115g-chocolate/p,https://unimarc.vtexassets.com/arquivos/ids/245352/000000000672285002-UN-01.jpg?v=638670372770800000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
90418,Pack jalea Loncoleche protein guinda 4 un de 100 g,Loncoleche,1 un,Kg,2960,2960,,False,,$7.400 x Kg,$7.400 x Kg,https://www.unimarc.cl/pack-jalea-protein-lonco-4x100gr-guinda/p,https://unimarc.vtexassets.com/arquivos/ids/246361/000000000673900001-DIS-01.jpg?v=638726399793500000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
92071,Postre snack Soprole protein sabor chocolate 130 g,Soprole,1 un,Kg,850,850,,False,,$6.538 x Kg,$6.538 x Kg,https://www.unimarc.cl/postr-snack-prot-soprol-130g-chocolate/p,https://unimarc.vtexassets.com/arquivos/ids/250715/000000000684876001-UN-01.jpg?v=638906301776370000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
5074,Flan Colun vainilla pote 100 g,Colun,1 un,Kg,390,390,,False,,$3.900 x Kg,$3.900 x Kg,https://www.unimarc.cl/flan-colun-vainilla-100-gr/p,https://unimarc.vtexassets.com/arquivos/ids/166243/flan-colun-vainilla-100-gr.jpg?v=636543154844700000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
3499,Postre Nestlé leche asada pote 120 g,Nestle,1 un,Kg,670,670,,False,,$5.583 x Kg,$5.583 x Kg,https://www.unimarc.cl/leche-asada-la-lechera-120-gr/p,https://unimarc.vtexassets.com/arquivos/ids/230609/000000000000052575-UN-01.jpg?v=638042022470530000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
11705,Compota Vivo Fruta mango maracuyá 120 g,Vivo,1 un,Kg,990,990,,False,,$8.250 x Kg,$8.250 x Kg,https://www.unimarc.cl/compota-vivo-120-gr-mango-maracuya/p,https://unimarc.vtexassets.com/arquivos/ids/193402/000000000622865002-UN-01.jpg?v=637219492963170000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
87681,Postre sémola Nestlé caramelo 130 g,Nestle,1 un,Kg,670,670,,False,,$5.154 x Kg,$5.154 x Kg,https://www.unimarc.cl/semola-nestle-130-gr-caramelo/p,https://unimarc.vtexassets.com/arquivos/ids/243478/000000000669505001-UN-01.jpg?v=638584687931130000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
10983,Postre arroz con leche Soprole 130 g Postre arroz con leche Soprole sabor canela pote 130 g,Soprole,1 un,Kg,740,740,,False,,$5.692 x Kg,$5.692 x Kg,https://www.unimarc.cl/arroz-c-leche-soprole-130-gr/p,https://unimarc.vtexassets.com/arquivos/ids/247717/000000000000338229-UN-01.jpg.jpg?v=638792174122530000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
7194,Compota Nestlé manzana pote 120 g,Nestle,1 un,Kg,510,510,,False,,$4.250 x Kg,$4.250 x Kg,https://www.unimarc.cl/compota-nestle-120-gr-manzana/p,https://unimarc.vtexassets.com/arquivos/ids/230636/000000000400167001-UN-01.jpg?v=638042063614430000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
7617,Pack Jalea Regimel frambuesa pote 4 un de 100 g,Regimel,1 un,Kg,2080,2080,,False,,$5.200 x Kg,$5.200 x Kg,https://www.unimarc.cl/jalea-regimel-frambuesa-100-g-4-u/p,https://unimarc.vtexassets.com/arquivos/ids/242948/000000000704149004-DIS-01.jpg?v=638569129728470000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
90419,Pack jalea Loncoleche protein piña 4 un de 100 g,Loncoleche,1 un,Kg,2960,2960,,False,,$7.400 x Kg,$7.400 x Kg,https://www.unimarc.cl/pack-jalea-protein-lonco-4x100gr-pina/p,https://unimarc.vtexassets.com/arquivos/ids/246360/000000000673900002-DIS-01.jpg?v=638726397021500000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
61097,Postre Trencito Nestlé mousse de chocolate 70 g,Trencito,1 un,Kg,700,700,,False,,$10.000 x Kg,$10.000 x Kg,https://www.unimarc.cl/postre-trencito-70-gr/p,https://unimarc.vtexassets.com/arquivos/ids/218216/000000000000639552-UN-01.jpg?v=637630997877570000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
92072,Postre snack Soprole protein sabor caramelo 130 g,Soprole,1 un,Kg,850,850,,False,,$6.538 x Kg,$6.538 x Kg,https://www.unimarc.cl/postr-snack-prot-soprol-130g-caramelo/p,https://unimarc.vtexassets.com/arquivos/ids/250716/000000000684876002-UN-01.jpg?v=638906303692130000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
5076,Flan Colun manjar pote 100 g,Colun,1 un,Kg,390,390,,False,,$3.900 x Kg,$3.900 x Kg,https://www.unimarc.cl/flan-colun-manjar-100-gr/p,https://unimarc.vtexassets.com/arquivos/ids/166646/flan-colun-manjar-100-gr.jpg?v=636543168522870000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
7613,Pack Jalea Regimel arándano pote 4 un de 100 g,Regimel,1 un,Kg,2080,2080,,False,,$5.200 x Kg,$5.200 x Kg,https://www.unimarc.cl/jalea-regimel-arandano-100-g-4-u/p,https://unimarc.vtexassets.com/arquivos/ids/242946/000000000704149002-DIS-01.jpg?v=638569128678970000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
87682,Postre sémola Nestlé frambuesa 130 g,Nestle,1 un,Kg,670,670,,False,,$5.154 x Kg,$5.154 x Kg,https://www.unimarc.cl/semola-nestle-130-gr-frambuesa/p,https://unimarc.vtexassets.com/arquivos/ids/243479/000000000669505002-UN-01.jpg?v=638584688603600000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
7195,Compota Nestlé pera pote 120 g,Nestle,1 un,Kg,510,510,,False,,$4.250 x Kg,$4.250 x Kg,https://www.unimarc.cl/compota-nestle-120-gr-pera/p,https://unimarc.vtexassets.com/arquivos/ids/230641/000000000400167003-UN-01.jpg?v=638042074446600000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
87676,Jalea Nuestra Cocina naranja 100 g,Nuestra Cocina,1 un,Kg,300,300,,False,,$3.000 x Kg,$3.000 x Kg,https://www.unimarc.cl/jalea-nuestra-cocina-100-gr-naranja/p,https://unimarc.vtexassets.com/arquivos/ids/242937/000000000669463004-UN-01.jpg?v=638887889566270000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
92231,Postre tiramisú Dolce Italia pote 80 g,Dolce Italia,1 un,Kg,1990,1990,,False,,$24.875 x Kg,$24.875 x Kg,https://www.unimarc.cl/postre-tiramisu-dolce-italia-80gr/p,https://unimarc.vtexassets.com/arquivos/ids/251248/000000000000685655-UN-01.jpg?v=638925250519130000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
13871,Mote con huesillo Dila pote 400 g,Dila,1 un,Kg,1990,1990,,False,,$4.975 x Kg,$4.975 x Kg,https://www.unimarc.cl/mote-con-huesillo-dila-400-gr/p,https://unimarc.vtexassets.com/arquivos/ids/252672/000000000000563814-UN-01.jpg?v=638977762103330000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
87675,Jalea Nuestra Cocina guinda 100 g,Nuestra Cocina,1 un,Kg,300,300,,False,,$3.000 x Kg,$3.000 x Kg,https://www.unimarc.cl/jalea-nuestra-cocina-100-gr-guinda/p,https://unimarc.vtexassets.com/arquivos/ids/242938/000000000669463003-UN-01.jpg?v=638887889560330000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
11704,Compota Vivo Fruta frambuesa cranberry 120 g,Vivo,1 un,Kg,990,990,,False,,$8.250 x Kg,$8.250 x Kg,https://www.unimarc.cl/compota-vivo-120-gr-frambuesa-cranberry/p,https://unimarc.vtexassets.com/arquivos/ids/193400/000000000622865001-UN-01.jpg?v=637219491358830000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
77703,Postre Sahne Nuss mousse de chocolate pote 100 g,Nestle,1 un,Kg,810,810,,False,,$8.100 x Kg,$8.100 x Kg,https://www.unimarc.cl/mousse-sahne-nuss-100gr/p,https://unimarc.vtexassets.com/arquivos/ids/229188/000000000000651950-UN-01.jpg?v=637993016066570000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
1597,Pack Compotas Vivo Mifrut manzana y pera 5 un de 90 g,Vivo,1 un,Kg,2890,2890,,False,,$6.422 x Kg,$6.422 x Kg,https://www.unimarc.cl/pack-compotas-mifrut-3-manzana-y-2-peras-90-g/p,https://unimarc.vtexassets.com/arquivos/ids/193368/000000000000832485-UN-01.jpg?v=637218947688570000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
87673,Jalea Nuestra Cocina limón 100 g,Nuestra Cocina,1 un,Kg,300,300,,False,,$3.000 x Kg,$3.000 x Kg,https://www.unimarc.cl/jalea-nuestra-cocina-100-gr-limon/p,https://unimarc.vtexassets.com/arquivos/ids/242940/000000000669463001-UN-01.jpg?v=638887901758070000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
91679,Postre Chandelle Nestlé sin lactosa manjar 120 g,Chandelle,1 un,Kg,870,870,,False,,$7.250 x Kg,$7.250 x Kg,https://www.unimarc.cl/postre-s-lact-chandelle-120gr-manjar/p,https://unimarc.vtexassets.com/arquivos/ids/249232/000000000679894002-UN-01.jpg?v=638850754353270000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
56934,Compota Vivo Veggie naranja y zanahoria 120 g,Vivo,1 un,Kg,990,990,,False,,$8.250 x Kg,$8.250 x Kg,https://www.unimarc.cl/compota-fruta-veggies-naranja-zanahoria/p,https://unimarc.vtexassets.com/arquivos/ids/193432/000000000637788001-UN-01.jpg?v=637219512423770000,Bebidas vegetales,Postres,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres.json?page=2&categories=lacteos-huevos-y-refrigerados&categories=postres,2026-02-20T18:42:52
6470,Compota Vivo Mifrut manzana 90 g,Vivo,1 un,Kg,550,550,,False,,$6.111 x Kg,$6.111 x Kg,https://www.unimarc.cl/compota-de-manzana-mifrut-vivo-90-g-2/p,https://unimarc.vtexassets.com/arquivos/ids/247137/000000000000759336-UN-01.jpg.jpg?v=638766190266100000,Bebidas vegetales,Compotas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres/compotas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres/compotas.json?categories=lacteos-huevos-y-refrigerados&categories=postres&categories=compotas,2026-02-20T18:43:00
81865,Compota Watt's manzana pouch 90 g,Watts,1 un,Kg,490,490,,False,,$5.444 x Kg,$5.444 x Kg,https://www.unimarc.cl/compota-pouch-watts-90gr-manzana/p,https://unimarc.vtexassets.com/arquivos/ids/251950/000000000655583001-UN-01.jpg?v=638985713012830000,Bebidas vegetales,Compotas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres/compotas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres/compotas.json?categories=lacteos-huevos-y-refrigerados&categories=postres&categories=compotas,2026-02-20T18:43:00
81868,Compota Watt's multifruta pouch 90 g,Watts,1 un,Kg,490,490,,False,,$5.444 x Kg,$5.444 x Kg,https://www.unimarc.cl/compota-pouch-watts-90gr-multifruta/p,https://unimarc.vtexassets.com/arquivos/ids/251956/000000000655583004-UN-01.jpg?v=638985714537130000,Bebidas vegetales,Compotas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres/compotas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres/compotas.json?categories=lacteos-huevos-y-refrigerados&categories=postres&categories=compotas,2026-02-20T18:43:00
6472,Compota Vivo Mifrut pera 90 g,Vivo,1 un,Kg,550,550,,False,,$6.111 x Kg,$6.111 x Kg,https://www.unimarc.cl/compota-de-pera-mifrut-vivo-90-g-2/p,https://unimarc.vtexassets.com/arquivos/ids/247138/000000000000759337-UN-01.jpg.jpg?v=638766191168070000,Bebidas vegetales,Compotas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres/compotas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres/compotas.json?categories=lacteos-huevos-y-refrigerados&categories=postres&categories=compotas,2026-02-20T18:43:00
56910,Compota Vivo Mifrut plátano 90 g,Vivo,1 un,Kg,560,560,,False,,$6.222 x Kg,$6.222 x Kg,https://www.unimarc.cl/compota-mifrut-platano-vivo-90-gr/p,https://unimarc.vtexassets.com/arquivos/ids/247135/000000000000637787-UN-01.jpg.jpg?v=638766188386530000,Bebidas vegetales,Compotas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres/compotas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres/compotas.json?categories=lacteos-huevos-y-refrigerados&categories=postres&categories=compotas,2026-02-20T18:43:00
81866,Compota Watt's pera pouch 90 g,Watts,1 un,Kg,490,490,,False,,$5.444 x Kg,$5.444 x Kg,https://www.unimarc.cl/compota-pouch-watts-90gr-pera/p,https://unimarc.vtexassets.com/arquivos/ids/251952/000000000655583002-UN-01.jpg?v=638985713498930000,Bebidas vegetales,Compotas,https://www.unimarc.cl/category/lacteos-huevos-y-refrigerados/postres/compotas,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/lacteos-huevos-y-refrigerados/postres/compotas.json?categories=lacteos-huevos-y-refrigerados&categories=postres&categories=compotas,2026-02-20T18:43:00
