sku,name,brand,price,list_price,in_offer,detail_url,image_url,subcat_name,subcat_url,source_json_url,page_num,extracted_at
148135,Chocolate Nestlé Trencito Maní 90 g,Trencito,1990,1990,False,https://www.jumbo.cl/chocolate-trencito-2032699/p,https://jumbocl.vteximg.com.br/arquivos/ids/417287-250-250/CHOCOLATE-TRENCITO.jpg?v=638804307144430000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
127563,Chocolate de Leche Bambino 80 g,Costa,1890,1890,False,https://www.jumbo.cl/bambino-80-gr-1964088/p,https://jumbocl.vteximg.com.br/arquivos/ids/393632-250-250/Chocolate-Bambino-80-g.jpg?v=638776875427500000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
148964,Chocolate Milka de Leche 250 g,Milka,7290,7290,False,https://www.jumbo.cl/chocolate-milka-2037150/p,https://jumbocl.vteximg.com.br/arquivos/ids/437997-250-250/Chocolate-Milka-de-Leche-250-g.jpg?v=638831040063970000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
36839,Chocolate de Leche Ritter Sport Golden Edition 250 g,Ritter Sport,7590,7590,False,https://www.jumbo.cl/chocolate-ritter-golden-edition-250-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/356937-250-250/Chocolate-Ritter-golden-edition-250-g.jpg?v=638776715170500000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
147639,Chocolate Mrbeast Feastables Peanut Butter Crunch 60 g,MrBeast,1990,4990,True,https://www.jumbo.cl/mr-beast-almond60g/p,https://jumbocl.vteximg.com.br/arquivos/ids/548258-250-250/Chocolate-Mrbeast-Feastables-Peanut-Butter-Crunch-60-g.jpg?v=639003788003970000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
149237,Chocolate Nestlé Crocanty Tableta 88 g,Nestlé,1590,1590,False,https://www.jumbo.cl/chocolate-nestle-2035608/p,https://jumbocl.vteximg.com.br/arquivos/ids/450019-250-250/CHOCOLATE-NESTLE-CROCANTY-TABLETA-88G.jpg?v=638845744789730000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
126754,Chocolate Blanco Bon O Bon Tableta 95 g,Bon O Bon,1790,1790,False,https://www.jumbo.cl/tableta-bob-blanco-95g-1959632/p,https://jumbocl.vteximg.com.br/arquivos/ids/392708-250-250/Tableta-Bon-o-Bon-Blanco-95-g.jpg?v=638776871966400000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
59691,Chocolate Amargo Cachet con Pera y Almendras 100 g,Cachet,3490,3490,False,https://www.jumbo.cl/choc-amargo-pera-y-almendras-cachet-100g/p,https://jumbocl.vteximg.com.br/arquivos/ids/309158-250-250/Chocolate-Amargo-Cachet-Con-Pera-y-Almendras-100-g.jpg?v=638776388395270000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
144550,Chocolate Lindt Lindor Trio 37 g,Lindt,2890,2890,False,https://www.jumbo.cl/chocolate-lindor-trio-12-x-37g-2017789/p,https://jumbocl.vteximg.com.br/arquivos/ids/341792-250-250/Chocolate-Lindt-Lindor-Trio-37-g.jpg?v=638776442000030000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
152928,Chocolate Lindt Dubai Style Bar 145 g,Lindt,17990,17990,False,https://www.jumbo.cl/chocolate-lindt-dubai-style-bar-145gr/p,https://jumbocl.vteximg.com.br/arquivos/ids/487551-250-250/Chocolate-Lindt-Dubai-Style-Bar-145-g.jpg?v=638894124761730000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
142034,Terrys Chocolate Orange Dark 145 g,Terry's,4590,4590,False,https://www.jumbo.cl/terrys-chocolate-orange-dark-157g-1997277/p,https://jumbocl.vteximg.com.br/arquivos/ids/336894-250-250/Terrys-Chocolate-Orange-Dark-157-g.jpg?v=638776438070900000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
147819,Chocolate Karina Cookies & Cream 100 g,Karina,2072,2590,True,https://www.jumbo.cl/karina-cookie-100g-2025714/p,https://jumbocl.vteximg.com.br/arquivos/ids/458126-250-250/Chocolate-Cookies---Cream-Karina-100-g.jpg?v=638858665116630000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
87460,Pasas Karina Bañadas con Chocolate 200 g,Karina,3432,4290,True,https://www.jumbo.cl/pasas-banadas-con-chocolate-200-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/311813-250-250/Pasas-Ba%C3%B1adas-Con-Chocolate-Karina-200-g.jpg?v=638776394714900000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
18964,Chocolate Blanco Lindt Lindor 100 g,Lindt,5490,5490,False,https://www.jumbo.cl/chocolate-blanco-lindt-100-g-lindor/p,https://jumbocl.vteximg.com.br/arquivos/ids/304167-250-250/Chocolate-Blanco-Lindt-Lindor-100-g.jpg?v=638776379325500000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
18952,Chocolate Blanco Villars 100 g,Villars,5390,5390,False,https://www.jumbo.cl/chocolate-blanco-villars-100-g/p,https://jumbocl.vteximg.com.br/arquivos/ids/304116-250-250/Chocolate-Blanco-Villars-100-g.jpg?v=638776379049600000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,3,2026-02-26T17:38:57
147769,Chocolate Karina Milk and White 100 g,Karina,2072,2590,True,https://www.jumbo.cl/karina-b-and-n-100g-2025712/p,https://jumbocl.vteximg.com.br/arquivos/ids/458124-250-250/Chocolate-Milk-and-White-Karina-100-g.jpg?v=638858665085970000,Chocolates en Barra,https://www.jumbo.cl/chocolates-galletas-y-snacks/chocolates/chocolates-en-barra,https://bff.jumbo.cl/catalog/plp,4,2026-02-26T17:39:01
